Date,Location,precipitation_mm,soil_moisture,temp_2m,sea_level_pressure
2012-07-02,Swat,0.0,0.12732478978919018,301.45802361414,99873.15767597276
2012-07-03,Swat,0.0,0.12488714167485301,302.0229051837718,99590.69232321777
2012-07-04,Swat,0.061151015607616536,0.12495773539206154,301.1370195427713,99594.7274113054
2012-07-05,Swat,0.4608962357173504,0.17076997426500756,297.815587789694,99865.76789598436
2012-07-06,Swat,12.777067669606001,0.1859707058267838,298.9723751785178,99710.74743891432
2012-07-07,Swat,1.7134430776267129,0.23379148183405182,295.75463454086065,99825.30615216981
2012-07-08,Swat,0.0,0.3088652233403007,295.01949803002026,100168.47255672517
2012-07-09,Swat,0.05126032385776246,0.3061766190101621,296.3213457008767,100287.53040675879
2012-07-10,Swat,0.0,0.2662250380441076,298.06967414865323,100387.0944698153
2012-07-11,Swat,21.96689864533165,0.26715919265912563,296.8317737806373,100424.70784401399
2012-07-12,Swat,1.9302079455518826,0.2948551601984703,296.32634767996683,100269.83099490305
2012-07-13,Swat,0.0,0.29603494553209525,295.56924918167516,100141.04568778524
2012-07-14,Swat,0.12767254289323698,0.31028027816315185,294.92797517954,100159.86108449807
2012-07-15,Swat,0.6766732158084773,0.3439694299351776,294.5054813223308,100271.40737727222
2012-07-16,Swat,2.560318264826476,0.30563386226786865,295.9666602399923,100488.15772807476
2012-07-17,Swat,0.0,0.26802190723234115,297.0971369647996,100369.71845913996
2012-07-18,Swat,0.0,0.2538126740562709,297.2977352664313,99947.64522615242
2012-07-19,Swat,0.0,0.24676489058932988,297.1123122876875,99832.83148025998
2012-07-20,Swat,0.0,0.23206298679352347,297.1371831745414,100176.68793502536
2012-07-21,Swat,0.0,0.21360902245852803,297.5550908793615,100477.77249157266
2012-07-22,Swat,0.0,0.19245071462178226,299.0497787104928,100128.84042888446
2012-07-23,Swat,0.0,0.1747392261307571,299.95966247171964,99751.00526962463
2012-07-24,Swat,0.0,0.18388884602200015,299.18554928222323,99700.18259761766
2012-07-25,Swat,0.9528191118420348,0.20312202862223505,297.8748607316256,100097.82005907236
2012-07-26,Swat,0.13086780497894188,0.22621855208395356,296.29029104874166,100187.07517669107
2012-07-27,Swat,0.0,0.2182492439732472,297.9911384406944,100008.70822364952
2012-07-28,Swat,0.0,0.19230803674385014,299.68078057065367,99915.42729991862
2012-07-29,Swat,0.0,0.17352968420720896,300.3334343397178,99969.92989009022
2012-07-30,Swat,26.330072110204576,0.17291500492053324,298.78312505057846,100045.97556877031
2012-07-31,Swat,3.2384908848055187,0.1940421449882992,297.8355345374405,100075.41337126477
2012-08-01,Swat,7.414199411002636,0.21521117186625313,297.5472343088576,100155.5176038597
2012-08-02,Swat,0.0,0.2272209830370925,297.80096221635705,99950.4210960009
2012-08-03,Swat,6.328977107708401,0.2533184081441097,297.138227597236,99735.37902449086
2012-08-04,Swat,0.0,0.297499753920802,294.0519700029204,100167.10858082565
2012-08-05,Swat,0.0,0.2657147210276236,295.00488325704765,100431.50018564453
2012-08-06,Swat,0.0,0.2374373892532049,296.0655660780656,100412.26173455757
2012-08-07,Swat,0.0,0.21814639186491713,296.75093827583146,100451.77883586187
2012-08-08,Swat,0.0,0.20063574251056798,297.73091927216046,100325.40740661112
2012-08-09,Swat,1.9117214806533938,0.20998974684773988,296.47598988999005,100218.85993977425
2012-08-10,Swat,0.03962193722823556,0.24883447757603908,295.04269201529837,100350.14660179387
2012-08-11,Swat,0.0,0.30768161307974595,295.0278236107544,100578.23101468157
2012-08-12,Swat,0.0,0.2969492868111443,296.09663419620483,100480.04017257354
2012-08-13,Swat,0.0,0.2718039852899247,295.98625826880647,100337.68847526623
2012-08-14,Swat,0.0,0.28218269529273393,295.6364306052709,100407.18721116328
2012-08-15,Swat,0.044553155098478854,0.31711515867334594,295.5289980846491,100580.11208783863
2012-08-16,Swat,0.04382338939586349,0.30577404215242554,296.09649760757037,100553.3334904819
2012-08-17,Swat,0.0,0.28797652268145496,297.0386881002882,100469.99919520285
2012-08-18,Swat,0.0,0.27137351948662763,298.6468161307621,100324.24167381586
2012-08-19,Swat,0.011650005423195624,0.2720490012613007,297.6690702099044,100320.03362518823
2012-08-20,Swat,0.05665856861273934,0.3173773294618637,296.21348848334344,100323.03629553599
2012-08-21,Swat,0.05738809571924873,0.3125844089710136,296.56973605578054,100302.86769359645
2012-08-22,Swat,2.312028721995218,0.3494216626216375,294.280018659568,100566.33068052134
2012-08-23,Swat,0.054699075122060015,0.35626202761076536,294.9341941654299,100699.32030035972
2012-08-24,Swat,0.051491209261893364,0.33013242208036697,295.58347009747763,100492.32323754004
2012-08-25,Swat,84.02033219551572,0.33946697286934957,295.0201004044002,100621.92552440803
2012-08-26,Swat,0.5856590051171521,0.36254087570361493,293.8399661710026,100674.93847071363
2012-08-27,Swat,4.379281055275441,0.3493102147345657,294.1450694701845,100608.60572862708
2012-08-28,Swat,0.045084905792654215,0.35240120616937765,294.54207423498286,100772.4532868699
2012-08-29,Swat,0.0,0.33358526317849957,295.1471956545059,100789.94600929932
2012-08-30,Swat,0.0,0.3406948261383863,295.2810936166981,100675.49088318243
2012-08-31,Swat,0.006077444431036076,0.3294043628380139,295.43901783686715,100558.03444920719
2012-09-01,Swat,0.9035681552162032,0.3356666935432251,295.48295076515484,100567.15719390396
2012-09-02,Swat,43.7914833380492,0.366278695542008,295.4069330815708,100599.37958698889
2012-09-03,Swat,10.299327469276518,0.37766562959576616,294.1910341527037,100625.6658213178
2012-09-04,Swat,0.11859015310998132,0.3664763552908909,294.05424594616727,100836.45645597947
2012-09-05,Swat,1.2504804080261787,0.38371990984810905,293.3592659955614,101026.46214798342
2012-09-06,Swat,0.7297506369600912,0.3791829911644197,293.5293033733269,101131.67463083535
2012-09-07,Swat,3.939504688063737,0.4073029980963131,292.05580749868994,101105.03513209584
2012-09-08,Swat,0.0,0.40358496049324016,293.6987568281648,101023.5422176989
2012-09-09,Swat,0.0,0.39932913471830184,293.51775980943,101016.30440574508
2012-09-10,Swat,0.0,0.3883187326125841,293.4391640980089,100910.21673750154
2012-09-11,Swat,0.0,0.3646470339242392,294.96679429724816,100669.88682257436
2012-09-12,Swat,0.3252994807796396,0.3594469504135272,294.8000485090703,100632.2006112107
2012-09-13,Swat,1.937613854755135,0.3677151033578769,294.62831505958593,100497.65806167842
2012-09-14,Swat,0.8868890516755414,0.36432649345529233,293.7246406390141,100331.2627313222
2012-09-15,Swat,0.0,0.3474022345589373,293.8742999479515,100295.54146500365
2012-09-16,Swat,0.0,0.35833537088068323,292.57775686730594,100500.55077353578
2012-09-17,Swat,2.7998211465559115,0.41717016117652067,289.677498928066,100826.35843994831
2012-09-18,Swat,0.0,0.40602793231406603,289.8045637004006,100976.90580384604
2012-09-19,Swat,0.0,0.37640599963545807,290.5255131502341,100985.07442222552
2012-09-20,Swat,0.0,0.35695378753890306,290.72110261715073,100976.1088340003
2012-09-21,Swat,0.0,0.3417776577014743,291.1124622070559,100941.0232088587
2012-09-22,Swat,4.3196364637446045,0.3448212790821349,290.0436207214544,101090.27275461113
2012-09-23,Swat,0.0,0.3327165623994108,290.2852387065868,100916.3881289152
2012-09-24,Swat,0.040350548172626885,0.3190001013369862,290.69268940588205,100909.75692626215
2012-09-25,Swat,36.55661375100637,0.32155911657219366,290.7197548477473,101092.15637064364
2012-09-26,Swat,3.7488836341216207,0.3371601350289428,290.833999509016,101495.99842834417
2012-09-27,Swat,0.0,0.31741094047390517,290.6674861129106,101505.91923272636
2012-09-28,Swat,0.0,0.299604170772693,290.8175428117513,101335.56620935032
2012-09-29,Swat,0.0,0.285106082719364,290.977092842273,101354.55302681567
2012-09-30,Swat,0.0,0.2733816144607056,290.6737124715269,101356.38027771817
2012-10-01,Swat,0.0,0.2615794866686352,290.84909839760417,101254.19662212877
2012-10-02,Swat,0.0,0.25102771567736404,290.88994379747584,101081.95410178372
2012-10-03,Swat,0.10734508171792882,0.24252706943462427,290.0567212566726,100887.52855208368
2012-10-04,Swat,2.1180081696920783,0.23409893741015064,289.55350824481803,100874.30670480386
2012-10-05,Swat,0.0,0.2255379655422998,289.58865937735146,101079.83891034217
2012-10-06,Swat,2.325138611442167,0.21793511626863674,289.7393628974948,101417.3195835794
2012-10-07,Swat,0.0069390119594415975,0.21102149739684745,289.29827638315453,101475.34805523408
2012-10-08,Swat,0.0,0.2042082523789422,289.4786681419419,101346.98816907911
2012-10-09,Swat,4.549126845283109,0.19827371738261804,289.0287162907715,101265.11843465708
2012-10-10,Swat,0.006135278395849405,0.20276146511789342,287.7167625353146,101511.52331559164
2012-10-11,Swat,0.0,0.20152233690671442,287.7772361601369,101350.58713913115
2012-10-12,Swat,2.311361058261812,0.19613857708318766,288.1174079310217,101271.73562696259
2012-10-13,Swat,0.7983608318828583,0.19491693848937972,287.1263402982907,101523.0696387164
2012-10-14,Swat,4.008190100628889,0.19339152450797814,288.22401795971865,101547.2346008591
2012-10-15,Swat,6.770377549608285,0.22140974467797428,285.99101273269736,101905.2324798572
2012-10-16,Swat,0.041527833590954695,0.26017843755246794,285.6282092998446,101987.9012917219
2012-10-17,Swat,0.0,0.25453402393578206,285.7181711390686,101902.2316267522
2012-10-18,Swat,2.658183709415544,0.24653331896925484,286.2366022075219,101834.62095173438
2012-10-19,Swat,6.554789448151825,0.2879426424254813,284.3905976224758,101940.83563652309
2012-10-20,Swat,3.9586133567507846,0.3406457320050741,284.3017683853001,102058.43642584124
2012-10-21,Swat,0.964966254645481,0.3764463636253473,283.18647860895123,102095.57203616173
2012-10-22,Swat,0.0,0.33491675228808937,284.1514081042826,101895.40274602194
2012-10-23,Swat,0.8873552699948739,0.31444248225932386,283.45656857685105,101762.8807984841
2012-10-24,Swat,0.0,0.29968770594104266,282.59485957287205,101622.88606305035
2012-10-25,Swat,0.0,0.2876302201108255,283.14215408262254,101418.68137651143
2012-10-26,Swat,0.0,0.2774262373584833,283.3446821288326,101609.15362745435
2012-10-27,Swat,0.0,0.2682576474507732,284.05916172955335,101701.06745574877
2012-10-28,Swat,0.0,0.2601419821586914,284.5040728285715,101756.79142327156
2012-10-29,Swat,0.0,0.2525311320116732,284.8629399646782,101670.652700496
2012-10-30,Swat,0.0,0.24500333179290798,285.33496963094393,101627.82104850229
2012-10-31,Swat,0.0,0.23829796226582392,285.2640692693081,101700.48274416052
2012-11-01,Swat,0.0,0.2320191134937411,285.09367066311,101588.41469101053
2012-11-02,Swat,0.0,0.22645137396656026,284.449347017657,101494.83737991274
2012-11-03,Swat,0.0,0.22127253845587616,284.5706207994099,101461.44287939275
2012-11-04,Swat,0.0,0.21647055870223345,284.1543656151101,101435.35689459635
2012-11-05,Swat,0.4532697776425299,0.21357061313718592,283.34618063431105,101514.09321102366
2012-11-06,Swat,0.0,0.20965647042657623,282.95877162522055,101613.24569805391
2012-11-07,Swat,0.0,0.2052826843999406,282.6291536970908,101431.35832436301
2012-11-08,Swat,0.0,0.20122618150730087,282.37119181118794,101294.24360512629
2012-11-09,Swat,0.0,0.19751116416620185,282.2256909644926,101406.35007329674
2012-11-10,Swat,0.0,0.19422396715908385,281.9178534615225,101687.39572845507
2012-11-11,Swat,0.0,0.19131384867692097,282.2702594809444,101590.1975812081
2012-11-12,Swat,0.0,0.1888788297714679,282.6124084643946,101738.87239819385
2012-11-13,Swat,0.0,0.18669806107477802,282.4781443858222,101864.96807925147
2012-11-14,Swat,0.0,0.18418462446755873,282.834762806157,101605.48038490638
2012-11-15,Swat,0.0,0.18176251171370203,283.585362393479,101677.09566006504
2012-11-16,Swat,0.0,0.1818319457328084,283.8949604478188,101894.5785109586
2012-11-17,Swat,0.013586039132370121,0.28754597481443495,280.7416370204582,102024.24284762572
2012-11-18,Swat,0.0,0.3241870451016219,281.2819390128826,101772.83867588376
2012-11-19,Swat,0.0,0.30215366048237663,280.75583363232835,101873.69307414252
2012-11-20,Swat,0.0,0.2870416360382702,281.27333448553435,101854.92169846057
2012-11-21,Swat,0.0,0.2758492087122007,282.698464470585,101742.90761350108
2012-11-22,Swat,0.0,0.2669174432643885,282.88938549191204,101500.96549919671
2012-11-23,Swat,0.0,0.2626547628118645,280.61787054522176,101529.02451014121
2012-11-24,Swat,0.002727169144431076,0.28429136951670503,277.5827724008248,101886.1526408065
2012-11-25,Swat,0.0,0.27994047467875566,279.83628866425425,101726.37708559263
2012-11-26,Swat,0.0,0.27175513154342407,279.77413809963394,101746.25203273213
2012-11-27,Swat,5.4358230694742975,0.26438760294847297,281.5730559606253,101612.86045269955
2012-11-28,Swat,8.094086191221885,0.31866434182441167,279.4667848745955,101590.91979851236
2012-11-29,Swat,0.0,0.3498556307778326,277.25841496445,101591.209751044
2012-11-30,Swat,0.0,0.32679674982431534,276.2050162383734,101802.00509814375
2012-12-01,Swat,0.0,0.3133433662032612,275.9797273024534,101730.32282502466
2012-12-02,Swat,0.0,0.3044332994575926,275.75224759320463,101876.55086104678
2012-12-03,Swat,0.0,0.29754733124400096,277.0716369765412,101985.06708066573
2012-12-04,Swat,0.0,0.29114086440888026,279.0253478950763,101888.71470299893
2012-12-05,Swat,0.0,0.2866565834593818,280.8643151569083,101773.0871196563
2012-12-06,Swat,0.0,0.28265143170971585,280.5437114067875,101834.12291187794
2012-12-07,Swat,0.03335319233911667,0.2785848303274556,281.825632876064,101642.36850699276
2012-12-08,Swat,0.0,0.27805935095244333,280.27198504441395,101582.03482479595
2012-12-09,Swat,0.012502807080253633,0.27316187150192744,279.3000092502958,101451.33353347865
2012-12-10,Swat,0.02903574169648846,0.26977000165037335,279.8847470139684,101360.16509669695
2012-12-11,Swat,0.4505820466082039,0.2801193463633427,277.8071014699825,101622.82766164727
2012-12-12,Swat,0.25741996392793404,0.28140304839016567,278.13641172431653,101682.16993382547
2012-12-13,Swat,30.699520163940672,0.35929069694820226,276.06594066847686,101675.33874695475
2012-12-14,Swat,0.10008992859820845,0.3821093229229828,275.9357071993979,102203.88090142314
2012-12-15,Swat,0.23004258680468656,0.38665778017363595,275.34705754504347,102321.32380990195
2012-12-16,Swat,0.0,0.3806054812240151,273.9633007476444,102576.02534377117
2012-12-17,Swat,6.321845524262202,0.372898604562721,275.74301361684894,102262.03312187378
2012-12-18,Swat,0.0,0.3824379354612754,275.2480538213328,102293.49193584282
2012-12-19,Swat,0.0,0.36927725350336904,273.34037125013504,101865.07313839474
2012-12-20,Swat,0.0,0.3608582412140277,274.21647700915355,101659.65865073322
2012-12-21,Swat,0.0,0.3548208821225975,274.77283547441635,101778.78442037404
2012-12-22,Swat,0.0,0.35002329960133066,275.4589716155627,101747.1786947821
2012-12-23,Swat,0.0,0.34647708297443475,277.2527565234326,101762.80096398594
2012-12-24,Swat,0.0,0.34335294366172264,277.1646851594535,101825.2861764099
2012-12-25,Swat,0.0,0.33804849921870345,276.6430425177409,101681.62474100805
2012-12-26,Swat,0.0,0.3332618851613157,277.6266723202507,101536.27000939852
2012-12-27,Swat,9.259820191648474,0.3679697410794836,276.49170249563826,101557.32751849358
2012-12-28,Swat,0.003861116063942537,0.41989937478207207,274.9879784657989,101341.54974945563
2012-12-29,Swat,0.0,0.4052942025240418,275.48305408181756,101650.69332757
2012-12-30,Swat,0.0,0.39014507945229865,275.4539927713824,101615.3056329215
2012-12-31,Swat,0.0,0.38189586754379995,274.9870261376612,101392.6522955684
2013-01-01,Swat,0.0,0.376013644970119,273.2446372525854,101493.95180727764
2013-01-02,Swat,0.0,0.37029669550261773,271.34808717025123,101654.2331791859
2013-01-03,Swat,0.0,0.36588523030977005,271.3259646510709,101775.760045546
2013-01-04,Swat,0.0,0.3617600856927018,271.3258595205879,101763.47296038833
2013-01-05,Swat,0.0,0.3581835886018235,272.25684799467183,101545.66367325337
2013-01-06,Swat,0.0,0.35496862792425354,270.2014299452986,101763.24036469292
2013-01-07,Swat,0.0,0.351521054403246,269.30954583229664,102020.54944822587
2013-01-08,Swat,0.005722103324518901,0.3496030823981956,272.97174866814083,101930.69245347242
2013-01-09,Swat,0.0,0.3496784772239689,275.80419456519957,101931.29083017002
2013-01-10,Swat,0.0,0.3475020437847693,276.2690119040185,101742.96613934156
2013-01-11,Swat,0.007506750930474422,0.35038001107116223,278.53209136139486,101711.1259977763
2013-01-12,Swat,0.0,0.4087126500922971,275.5834357913012,101882.041063111
2013-01-13,Swat,0.0,0.38926616813069104,275.30687772551664,101659.97291789747
2013-01-14,Swat,0.0,0.3804828326164674,276.55752753188455,101590.38282388147
2013-01-15,Swat,0.8609907254685222,0.3753155286745859,276.1626610948831,101707.52441858339
2013-01-16,Swat,0.09656058581488478,0.3857668564066877,275.40025821891874,102014.12926704276
2013-01-17,Swat,2.8056769761591798,0.39265510293316574,274.632083780049,101785.76305430324
2013-01-18,Swat,0.0,0.38474298455128564,274.2553302351752,101495.88193612602
2013-01-19,Swat,0.20700898509007193,0.37772624749699,273.21474294711766,102375.69424112346
2013-01-20,Swat,0.0,0.37069388322106583,274.0312769813255,102220.5139010853
2013-01-21,Swat,0.0,0.3650099287422403,275.25826800007553,102205.56263430137
2013-01-22,Swat,4.868292924542659,0.36114963267745814,276.40488372842736,102176.75948962405
2013-01-23,Swat,0.0,0.36073544974109273,275.2107611917001,102278.4146563601
2013-01-24,Swat,0.0,0.3552676034794175,274.7259098385266,102159.52464722464
2013-01-25,Swat,0.0,0.3507597327601564,273.54534946153353,102079.53680618497
2013-01-26,Swat,0.0,0.3466705410689437,274.63926804246455,102033.53615339394
2013-01-27,Swat,2.3759036310755905,0.34391045604592446,274.92045759416527,101850.46805471803
2013-01-28,Swat,0.25227247142518494,0.34062033345782733,275.1683049537926,101900.00572083706
2013-01-29,Swat,0.0,0.33678704006274873,276.72586071712084,101741.73587052627
2013-01-30,Swat,1.3276811260145702,0.33560380521233757,278.7909104580439,101927.21330484748
2013-01-31,Swat,3.4399198974057605,0.34639360342087805,278.21352172345274,102081.74390939125
2013-02-01,Swat,14.059698571491616,0.3418511595865923,279.868786358646,102002.8328862519
2013-02-02,Swat,0.0,0.36398102520946946,277.9345527919256,102029.11043878882
2013-02-03,Swat,19.46795451851412,0.3996288460065412,276.4506055247623,101673.84934690538
2013-02-04,Swat,19.598514413072547,0.4237955459490493,274.5834247451574,101522.24402497646
2013-02-05,Swat,18.072564516669857,0.4210727295678003,275.69912601963966,101599.39623050472
2013-02-06,Swat,0.0,0.41057112865642886,276.7857735453226,102118.76562525294
2013-02-07,Swat,0.0,0.39997819185074257,277.31930411846974,101997.87903384904
2013-02-08,Swat,0.0,0.39424042818683075,275.477055439143,101851.70993592984
2013-02-09,Swat,0.0,0.39057863554034017,273.8611163403082,101693.75668244551
2013-02-10,Swat,0.0,0.3883600619781262,274.33270686408105,101874.92815251778
2013-02-11,Swat,0.0,0.3873122587398176,276.7156623564029,101870.3888669408
2013-02-12,Swat,0.0,0.38774313508813946,277.46277611078654,101923.45953277245
2013-02-13,Swat,0.0,0.3870140381832528,278.06862357447284,101872.93477097417
2013-02-14,Swat,1.1608732701652327,0.3993681380805529,278.2863793716689,101825.26394231155
2013-02-15,Swat,4.330421219971496,0.41591644215069457,277.2114930372976,101501.27684334425
2013-02-16,Swat,0.0,0.40412402976070866,278.7438844486089,100943.21409320462
2013-02-17,Swat,0.0,0.39770862718032746,278.32932283939357,101400.64098389594
2013-02-18,Swat,0.0,0.392434029212428,278.33696209336546,101628.17230066725
2013-02-19,Swat,2.259250583821268,0.3890286922243861,279.14603589045646,101708.93977528402
2013-02-20,Swat,0.0,0.3835841396691202,279.9090924329124,101876.4295676151
2013-02-21,Swat,17.120236811152687,0.3879321920601198,278.7502144874845,101725.62448833922
2013-02-22,Swat,0.26285073286262317,0.42452091754787874,275.8678812618134,102085.78297239715
2013-02-23,Swat,0.0,0.4146384306780479,277.96395502900685,101951.48197148455
2013-02-24,Swat,0.5844544258927813,0.40239972404544083,279.60305852819073,102149.42295750498
2013-02-25,Swat,1.8945311873870458,0.39786661374008936,281.3333431921977,101954.18143190129
2013-02-26,Swat,21.049191328570643,0.41526807281393047,279.2944700327393,101674.55758269518
2013-02-27,Swat,17.484701615469113,0.42498536291927924,275.19023814690155,101756.6994530819
2013-02-28,Swat,0.0,0.41435964775914896,275.79918317395374,102359.30788544261
2013-03-01,Swat,0.0,0.4032781132013648,280.088908978147,102138.37585917511
2013-03-02,Swat,0.0,0.3972937637140229,283.3744042871276,101977.9603289702
2013-03-03,Swat,0.0,0.3930050434975089,284.7961315295937,101800.96329144263
2013-03-04,Swat,0.0,0.3886726353089677,282.71772422050765,101770.71499284732
2013-03-05,Swat,0.0,0.38245326023887455,281.86744230732387,102010.22546861334
2013-03-06,Swat,0.0,0.37502274120164103,283.29978769139666,101916.03078184178
2013-03-07,Swat,0.0,0.36799346511101255,283.2168401106849,101746.33945766487
2013-03-08,Swat,12.601418789841933,0.3773063382129154,282.79386496966606,101749.30238186521
2013-03-09,Swat,11.19485166239643,0.42577199985208936,279.6390899105882,101455.77310060812
2013-03-10,Swat,0.0,0.4060560818999373,282.55312439553194,101400.89151503159
2013-03-11,Swat,0.0,0.39222068773859675,284.02865889472065,101527.44168560197
2013-03-12,Swat,5.553906428184484,0.3900301296857333,282.9239367086222,101608.2030238312
2013-03-13,Swat,16.731417401942462,0.42300153386076106,280.2879817344175,101636.32038357093
2013-03-14,Swat,6.582906546846339,0.41891521872223897,279.3052024553558,101800.0382341812
2013-03-15,Swat,0.0,0.3993593939202268,281.0010170387898,102089.74890029614
2013-03-16,Swat,7.025513386455451,0.39830706954093703,281.6116263339272,101989.72950575034
2013-03-17,Swat,0.0,0.41253503631914856,281.3868277713365,102049.80537342376
2013-03-18,Swat,0.0,0.3956660624170055,283.56978876326957,101423.1466447906
2013-03-19,Swat,0.00668075677548821,0.3801326150896321,285.8756908171111,101223.93087825555
2013-03-20,Swat,11.021937317953013,0.3965812871520644,282.8834086177157,101674.32213404236
2013-03-21,Swat,0.0,0.39330442443140895,284.1603647587294,101464.91548796695
2013-03-22,Swat,6.477606424466705,0.3784741633815754,285.7555664435706,100943.655125004
2013-03-23,Swat,19.627737279994033,0.40869422609700806,282.70033310043385,101330.89930982696
2013-03-24,Swat,8.463593048431735,0.42227585930333233,280.4286641586668,101706.1040649078
2013-03-25,Swat,0.0,0.3994796227079676,282.43312486651854,101485.69945004697
2013-03-26,Swat,0.0,0.3838455268489125,285.0241161172591,101130.02010373841
2013-03-27,Swat,0.0,0.37310761954734534,285.19771232519764,101247.71830182256
2013-03-28,Swat,0.2493706797827149,0.36685513846481876,284.4814660844399,101390.447228888
2013-03-29,Swat,0.15719576513760675,0.3577067858581038,284.4200037950341,101358.602835708
2013-03-30,Swat,0.006993550809529068,0.34763746527012185,284.63698245480555,101153.2749444078
2013-03-31,Swat,0.6464974652887634,0.33869957373555876,285.5787858595916,101172.07431650424
2013-04-01,Swat,3.9203456490696422,0.3700512110661472,283.99348667732636,101408.01756212767
2013-04-02,Swat,2.065117325597221,0.3859419158433653,284.13853821458093,101569.46528648952
2013-04-03,Swat,2.1880749976277207,0.37417315132845586,283.7327226789683,101545.0425505438
2013-04-04,Swat,0.0,0.3623593065163309,283.25120622353995,101336.95908813612
2013-04-05,Swat,0.0,0.34801285149579864,284.44104250614,101111.39986473732
2013-04-06,Swat,0.08040661676599449,0.3350870911156305,286.3607033301603,101122.68989769823
2013-04-07,Swat,0.0,0.33056200298685695,286.24185186532225,101174.79643061644
2013-04-08,Swat,0.0,0.32277239557517495,287.27511198523456,101224.9247406034
2013-04-09,Swat,0.1517178400120346,0.3338789151300893,286.96560614938056,101394.98287871486
2013-04-10,Swat,0.0,0.33736989609980317,286.66830955847956,101422.63999193677
2013-04-11,Swat,0.0,0.32945039797247583,287.414064464898,101260.27431817354
2013-04-12,Swat,0.9202924767904855,0.31723863326965585,287.99114173398766,101259.0226531896
2013-04-13,Swat,0.003448647649874246,0.305947194837372,288.84195244709133,101271.02527851735
2013-04-14,Swat,0.26811012618458113,0.3003796452896646,287.95325276057815,101238.79027045425
2013-04-15,Swat,7.620764623976826,0.3079168196061119,289.1404278795417,100878.60878164557
2013-04-16,Swat,0.8613215784768902,0.40015947757136233,284.4916276245015,100742.2490917579
2013-04-17,Swat,0.0,0.3597258727604818,286.87170866782077,100758.70621140416
2013-04-18,Swat,0.0,0.33920159237453734,287.31697453627845,100911.51554001823
2013-04-19,Swat,5.872911888481191,0.3269839310217162,288.50612509056293,100952.5866163419
2013-04-20,Swat,6.200555447387593,0.3400954013183801,285.3728152838056,101276.31763304689
2013-04-21,Swat,2.28367464607379,0.34248045119696685,286.22804418428785,101313.54650118151
2013-04-22,Swat,0.36520274281173715,0.3301163262289826,287.1611545729916,101439.28489586701
2013-04-23,Swat,0.17230814178021828,0.35085991922800247,287.32209744292345,101558.11154253929
2013-04-24,Swat,4.262312976349713,0.36602846886385154,288.54565425363035,101622.9684151316
2013-04-25,Swat,3.756406309933531,0.37556036189106007,288.40895117222357,101531.29848257056
2013-04-26,Swat,8.233834333775466,0.3791724177055317,286.96745444944946,101598.31735635053
2013-04-27,Swat,2.261763769018286,0.3907021208603019,286.89521223129924,101483.01533388693
2013-04-28,Swat,0.0,0.3653356765629664,287.7382245985324,101143.58450520411
2013-04-29,Swat,2.6901070091985195,0.3799202629086965,287.13460710069285,101286.22782230315
2013-04-30,Swat,0.7967266593932978,0.3873871610391744,287.0199799401244,101288.44575587181
2013-05-01,Swat,8.829679789850808E-4,0.3718148742505845,287.6036863235945,101062.4458112617
2013-05-02,Swat,0.0,0.3450916810864012,288.5536799327264,100671.54058078921
2013-05-03,Swat,0.0,0.3242170677863053,289.8113693079558,100430.82252151852
2013-05-04,Swat,0.0,0.31680375895459556,288.9968894263125,100718.11865394026
2013-05-05,Swat,3.860323873843334,0.3240719336363845,289.0575408285335,101009.30360145398
2013-05-06,Swat,0.0,0.321702951534209,289.66724932364696,101036.1209297301
2013-05-07,Swat,0.9765059926162596,0.3150523419128921,290.40158498000955,101069.11479840105
2013-05-08,Swat,0.13595091782158356,0.3006731466778906,290.16426359388987,101017.75372806647
2013-05-09,Swat,0.0,0.28024712023836473,291.22206827698994,100819.22688143437
2013-05-10,Swat,1.016494576236097,0.26468703239609087,292.664623744647,100708.13358719928
2013-05-11,Swat,10.061848929718057,0.26886361573605305,290.75506638470455,100617.18133427353
2013-05-12,Swat,0.00358270412473349,0.29675376154236716,288.7305469923153,101034.85409019991
2013-05-13,Swat,8.844369867743418E-5,0.30310504374512853,288.75206771061517,101007.64827815922
2013-05-14,Swat,0.0,0.3068490248051545,289.6469561461689,100819.55534990205
2013-05-15,Swat,0.0,0.28385627072535663,290.97161416240624,100645.49673351554
2013-05-16,Swat,0.0,0.2577721224254462,291.72432612447614,100486.11677321412
2013-05-17,Swat,0.0,0.2356335487445171,293.0604955513351,100602.5058703138
2013-05-18,Swat,0.0,0.21675812363327404,294.6834820413491,100624.41804829388
2013-05-19,Swat,0.0,0.20745119209309726,294.5140654093285,100630.91100897569
2013-05-20,Swat,0.0,0.2011403218176241,295.40940144761674,100688.6292288517
2013-05-21,Swat,0.0,0.188975666899136,295.9105902084202,100720.26670775797
2013-05-22,Swat,0.0,0.1769006792665155,295.8013609000763,100629.85886865052
2013-05-23,Swat,0.0,0.16616488736477525,296.7976850473645,100446.0118663298
2013-05-24,Swat,0.0,0.1625487420517428,297.50686437265193,100292.37725378564
2013-05-25,Swat,4.296615929350251,0.18225757409885435,295.7572227859095,100433.77077676315
2013-05-26,Swat,2.03227931156669,0.29679001610952166,291.0646247036338,100681.0962362208
2013-05-27,Swat,0.0,0.30935405511911757,292.1717294143656,100841.18481498261
2013-05-28,Swat,0.0,0.27747657387110475,290.9730304678417,100896.44414273687
2013-05-29,Swat,0.0,0.24944741973404352,292.1423785823135,100806.27602918912
2013-05-30,Swat,0.0,0.22408395556217356,294.2464435272808,100519.76103295262
