Date,Location,precipitation_mm,soil_moisture,temp_2m,sea_level_pressure
2023-01-19,Jhang,0.05793536648381775,0.15286208715748167,286.0077675247636,101988.59708128641
2023-01-20,Jhang,0.0,0.15128472734580067,284.5638272192468,101926.99338930142
2023-01-21,Jhang,0.0165100686530613,0.14994029293115796,284.5382588221629,101889.33218279178
2023-01-22,Jhang,0.0,0.1480759402699415,284.5954229330707,101855.3684343296
2023-01-23,Jhang,0.0,0.1460298176718867,285.34920813883105,101810.64239110053
2023-01-24,Jhang,0.0,0.14425949590322676,284.8073947382163,101531.89466488581
2023-01-25,Jhang,0.0,0.14245401237777755,284.1624377900821,101836.38101216756
2023-01-26,Jhang,0.0,0.1406300137894728,284.55837465252154,102090.65643485202
2023-01-27,Jhang,0.0,0.13879819161524393,285.62688427328646,101973.84323968198
2023-01-28,Jhang,0.0,0.13719453957042615,286.9827168471398,101458.29146004669
2023-01-29,Jhang,1.9288554697773796,0.1395585471785238,286.33798196464255,101286.69769424736
2023-01-30,Jhang,0.0,0.1473438057604876,286.6198204410864,101932.07725788064
2023-01-31,Jhang,0.0,0.14603638889261703,286.77756600577777,102145.49784102303
2023-02-01,Jhang,0.0,0.14344877533857645,288.14615141675625,101884.21467114247
2023-02-02,Jhang,0.0,0.14098701070753178,288.68513900535845,101737.86084881317
2023-02-03,Jhang,0.0,0.13972204098806537,288.9045917641228,101620.94399141356
2023-02-04,Jhang,0.0,0.13837891444023942,289.50261980970265,101438.80173065742
2023-02-05,Jhang,0.0,0.13657734350063272,290.38060204643944,101175.2815380742
2023-02-06,Jhang,0.0,0.1351616014364895,289.87626136174975,101346.22641898955
2023-02-07,Jhang,0.0,0.13384334060151384,289.4532281222083,101357.85162438055
2023-02-08,Jhang,0.0,0.1332765825852272,290.2112654296038,101389.37054143212
2023-02-09,Jhang,0.1689625646585143,0.13838455601949923,289.41365284620645,100995.51533797903
2023-02-10,Jhang,0.0,0.13744699532429563,289.88107769339854,101197.30366291413
2023-02-11,Jhang,0.0,0.1357312473157958,288.3227323682986,101635.42201482394
2023-02-12,Jhang,0.0,0.13409224948023526,286.95362904688244,102107.55347253237
2023-02-13,Jhang,0.0,0.13260281476113345,288.8673889040965,101742.54154799622
2023-02-14,Jhang,0.0,0.13139303804136343,290.9190132247357,101615.5924165374
2023-02-15,Jhang,0.0,0.13027346018066327,292.6208787149404,101384.13992667003
2023-02-16,Jhang,2.190217249036425,0.1292687393072415,293.8822189361354,101484.82052605411
2023-02-17,Jhang,0.0,0.1283815767429491,293.9919385085546,101624.69659356143
2023-02-18,Jhang,0.0,0.12758835118989661,293.95424734677016,101451.00599715814
2023-02-19,Jhang,0.0,0.1268539244848417,294.5395010867037,101215.6631751049
2023-02-20,Jhang,1.141540554676022,0.12616626411163773,294.9503967080891,101025.0612866123
2023-02-21,Jhang,0.0,0.12555350127148315,293.8195569694992,101269.39545511518
2023-02-22,Jhang,0.0,0.1250602681409634,293.5824669377833,101352.47417258965
2023-02-23,Jhang,0.0,0.12455528484541074,294.1188781915972,101370.35704460045
2023-02-24,Jhang,0.0,0.12410097161729251,295.0347269664181,101493.74265436987
2023-02-25,Jhang,0.058395229607711006,0.13017175892094843,294.9516164012347,101614.73201247511
2023-02-26,Jhang,0.0,0.1406410382975715,295.01319705801524,101821.94636078483
2023-02-27,Jhang,1.2087930998979295,0.138923827081998,295.2058640384391,101807.36410794938
2023-02-28,Jhang,3.2262502674579276,0.18661896856499724,292.8818275157606,101935.34731248306
2023-03-01,Jhang,0.5503904160580864,0.2143564938799772,292.30216475513544,102133.19549234885
2023-03-02,Jhang,0.0,0.20132885251184576,292.09404220387324,102112.41833094937
2023-03-03,Jhang,0.0,0.18842707712435175,293.102613705004,102130.00619833621
2023-03-04,Jhang,0.0,0.17581091176024147,294.39828104707493,101986.93146860987
2023-03-05,Jhang,0.0,0.16523804432587164,294.9569891943416,101846.5505762538
2023-03-06,Jhang,0.0,0.15615552470873353,295.49759819848657,101558.48420015413
2023-03-07,Jhang,0.0341332653779915,0.15275502326237858,295.56481131209574,101571.26149321468
2023-03-08,Jhang,0.0,0.14906284265802003,295.9371533211553,101621.06235359296
2023-03-09,Jhang,0.0,0.14296296969668362,296.1752010125466,101656.57122385732
2023-03-10,Jhang,0.0,0.13828234384484397,297.1317085303313,101465.90448468938
2023-03-11,Jhang,0.0,0.13478383173955355,297.94786300131193,101389.83504141528
2023-03-12,Jhang,0.4947757702384222,0.13226757570075767,297.75751313652404,101445.17394708071
2023-03-13,Jhang,0.0,0.13322356621346676,297.3503406961425,101311.73872771244
2023-03-14,Jhang,0.0,0.13332171995515749,298.66432396233876,100956.16277669875
2023-03-15,Jhang,0.0,0.1320159583214043,298.9499975367096,100812.45031509115
2023-03-16,Jhang,9.534198258972536,0.14287884845819573,297.01566837884735,101028.31311617335
2023-03-17,Jhang,1.412400850500262,0.21627782435736845,292.14046291921034,101371.62463582563
2023-03-18,Jhang,0.0,0.21300484740443598,293.13850032016904,101195.45552280995
2023-03-19,Jhang,0.07464502605824086,0.19887202951816402,293.152160021413,100957.57541936653
2023-03-20,Jhang,0.0,0.18579995597215246,294.47532646636216,100755.39655948762
2023-03-21,Jhang,8.599655989114899,0.1920499440232316,292.7307653088006,100943.36663320717
2023-03-22,Jhang,4.783451617798697,0.23404094743146284,293.438083768321,101034.0047361092
2023-03-23,Jhang,7.758767030169111,0.23561041103366753,294.532293312695,100921.16639395281
2023-03-24,Jhang,9.21728137032143,0.3544288658054574,291.1130455878157,100823.98979916959
2023-03-25,Jhang,0.0,0.3109500237676546,290.63440801878556,101368.05204638052
2023-03-26,Jhang,0.0,0.28197385960318894,291.9391240314051,101310.10102742972
2023-03-27,Jhang,0.0,0.25875657984298256,294.27109547849193,101081.51099026979
2023-03-28,Jhang,0.0,0.2391714834112345,295.77608868172706,101002.45093100118
2023-03-29,Jhang,0.0,0.22911541218214238,294.6639688633616,101080.72887367713
2023-03-30,Jhang,0.0,0.2772368175944562,292.9894439120136,100905.15939037797
2023-03-31,Jhang,0.0,0.3373887898893656,292.1664344124535,100827.26810891622
2023-04-01,Jhang,0.0,0.3045156620464546,292.9295719397278,100949.16131315516
2023-04-02,Jhang,0.36062390619303214,0.28094328963101745,294.47551487982196,100870.60834593765
2023-04-03,Jhang,0.24868370178893429,0.328807168926906,292.6717291423774,100889.0046586925
2023-04-04,Jhang,0.0,0.33302486887734273,293.4358512547079,101156.38084206152
2023-04-05,Jhang,1.016491098444753,0.32166063264421635,294.36847432323725,101134.89561863815
2023-04-06,Jhang,0.0,0.3270890463489673,294.1028044025808,101489.250888975
2023-04-07,Jhang,0.0,0.2954724077275326,295.40909045638364,101559.09842396523
2023-04-08,Jhang,0.0,0.2706653252917844,296.98410273933825,101469.00344346158
2023-04-09,Jhang,0.0,0.24967359694801128,297.99265644979903,101395.97025409518
2023-04-10,Jhang,0.0,0.23080436580710692,298.9271272825183,101234.11204166176
2023-04-11,Jhang,0.01439256674760658,0.21501713413447382,299.5387775757106,101150.13752596348
2023-04-12,Jhang,0.0,0.20071212790583895,300.0015463135537,101110.72090107731
2023-04-13,Jhang,0.0,0.18624867390807895,301.146816309078,100890.3554651952
2023-04-14,Jhang,0.0,0.17285641612764643,301.8627759273516,100704.65279047568
2023-04-15,Jhang,0.0,0.16127038949452566,302.2940354490859,100624.78981718073
2023-04-16,Jhang,0.0,0.15324004159553406,301.81778588332975,100619.07084862354
2023-04-17,Jhang,0.5592505124984669,0.1465850610943146,301.91920747904464,100740.23999534445
2023-04-18,Jhang,4.937326362824199,0.1422010362158332,301.4551961011359,100885.5530936119
2023-04-19,Jhang,0.4291764111589414,0.1449629924752355,298.46299819239556,100595.23489637756
2023-04-20,Jhang,0.0,0.15120317319666665,297.7891138696452,100370.04580722935
2023-04-21,Jhang,0.0,0.1468570241257687,298.3380292888622,100564.76418594533
2023-04-22,Jhang,0.7921731356659327,0.14450457911293332,297.75386478259463,100739.48626301865
2023-04-23,Jhang,0.0,0.14236169432102272,298.871571133903,100780.18423243742
2023-04-24,Jhang,0.0,0.13721652288470207,301.1080936256292,100948.90989832609
2023-04-25,Jhang,0.0,0.13326031844533723,302.127926571523,100930.35906612322
2023-04-26,Jhang,0.0,0.13070913562090858,302.4346025147343,100620.63758073446
2023-04-27,Jhang,0.0,0.13572079867453693,301.37008214868257,100681.60502860732
2023-04-28,Jhang,0.0,0.14906147530374955,300.4406944399707,100830.90212506117
2023-04-29,Jhang,0.0,0.15126412047177532,299.36660396099285,100744.84661862964
2023-04-30,Jhang,0.06270641561702679,0.14625514112519652,299.3911267905807,100598.3115501975
2023-05-01,Jhang,8.248868936957013,0.15236280876446906,298.5832034154128,100678.3364077931
2023-05-02,Jhang,0.10126976253426331,0.16166331786331065,297.43238423870235,100969.86099680005
2023-05-03,Jhang,0.0,0.16325937512175223,298.37540390191833,101004.34946698355
2023-05-04,Jhang,0.00429910718098887,0.1734863099616117,299.0395945453084,100960.9997532673
2023-05-05,Jhang,0.0,0.30972482758269493,298.75983430712284,100845.00006741034
2023-05-06,Jhang,0.0,0.2573388930791141,301.62421066101757,100456.0140379583
2023-05-07,Jhang,0.0,0.22303277671773084,300.3931263419168,100487.31999677692
2023-05-08,Jhang,0.0,0.19872367723711337,299.5058389050371,100621.97350770155
2023-05-09,Jhang,0.0,0.1793360452297217,300.7659622158395,100865.4493821413
2023-05-10,Jhang,0.0,0.16314749664300124,302.272324716438,100630.82047997274
2023-05-11,Jhang,0.0,0.15088069123791187,305.00388670736425,100592.63534118091
2023-05-12,Jhang,0.0035696951346288266,0.14150314183621815,305.991309685859,100452.96403706305
2023-05-13,Jhang,1.103110243778,0.13632366377525684,306.2391774062486,100419.90171454207
2023-05-14,Jhang,0.0,0.13270873242986103,305.18362188379405,100202.65354489318
2023-05-15,Jhang,0.0,0.12918010698683827,306.36162806648525,100112.34771589236
2023-05-16,Jhang,0.0,0.12842794993473203,306.23751704553814,100352.40112786072
2023-05-17,Jhang,3.3118467226625987,0.14081229577699939,304.7637508120223,100522.47915490496
2023-05-18,Jhang,0.0,0.15247588564969283,303.3317162806037,100987.62232675523
2023-05-19,Jhang,0.0,0.14315052200261313,304.90409904732934,100547.72241228222
2023-05-20,Jhang,0.0,0.13615253064946545,306.74187129668906,100232.61632275062
2023-05-21,Jhang,0.0,0.13187386058039474,307.9588841468262,100279.10651716642
2023-05-22,Jhang,3.0590718394925926,0.13071026459677965,308.5339023356896,100300.22249628195
2023-05-23,Jhang,0.4780457476488904,0.14189844978887362,306.1320011097727,100327.57021059435
2023-05-24,Jhang,0.0,0.1444384519720667,304.2790903676684,100263.06151148923
2023-05-25,Jhang,0.09285007596654787,0.14392405491551763,303.3680696992401,100308.22932764416
2023-05-26,Jhang,3.1514999028978945,0.17285178242785978,300.2920576394712,100457.96678324805
2023-05-27,Jhang,0.352271249173822,0.16751797162524978,303.18656708035456,100501.57550231292
2023-05-28,Jhang,6.457444018061445,0.16263863106249224,302.90490515157313,100615.8458352468
2023-05-29,Jhang,0.0,0.18295974988167102,300.9945420154589,100885.96109101671
2023-05-30,Jhang,0.0,0.20720052988588372,300.073664660797,100890.36823473152
2023-05-31,Jhang,4.2806008774090945,0.22272119491343803,298.89121635744965,100664.09593241251
2023-06-01,Jhang,0.9613861672183716,0.3005118822587241,296.720093112726,100739.5552033477
2023-06-02,Jhang,0.0,0.2605414921097336,299.31838207865655,100630.14625956383
2023-06-03,Jhang,0.12008417209168928,0.22657560594753662,302.3221711807378,100589.59223063213
2023-06-04,Jhang,0.1074381039370749,0.19960417332788996,303.93940162750835,100524.62414025373
2023-06-05,Jhang,0.0,0.181782567872195,304.6956573688917,100289.68176800697
2023-06-06,Jhang,13.34882951053587,0.18199009358362572,304.2069755278706,100303.91544072727
2023-06-07,Jhang,0.39759423660514376,0.1831811208265426,305.0581666616036,100340.632331674
2023-06-08,Jhang,0.0,0.16946559232143293,306.9730367271476,100161.84055564097
2023-06-09,Jhang,0.0,0.15484141908098092,308.31342660919637,99788.7756528278
2023-06-10,Jhang,0.03682106985851849,0.14555411632546883,308.64882479047543,99705.58796665925
2023-06-11,Jhang,0.0,0.138167197949117,307.5459178168878,99818.26671488966
2023-06-12,Jhang,0.0,0.13317840698575462,309.1202264220867,99675.1258036587
2023-06-13,Jhang,0.0,0.12961469172376014,309.93559211178007,99657.22963099109
2023-06-14,Jhang,0.0,0.12703134180868472,309.3325637158778,99722.7938444272
2023-06-15,Jhang,2.693494381744365,0.12624151685507434,307.45895070240107,99940.63863112582
2023-06-16,Jhang,0.8717399905780563,0.12612158721231573,306.98469465639016,99915.56703598452
2023-06-17,Jhang,0.0,0.12542976764605795,308.23771940887,99903.07130785703
2023-06-18,Jhang,0.2936936107860375,0.1239417835979488,308.5430868681896,99907.87051694313
2023-06-19,Jhang,0.0,0.12294721341421616,308.6520636492732,99853.00384397431
2023-06-20,Jhang,0.0,0.12224473766491607,310.3634677567751,99716.52973932178
2023-06-21,Jhang,0.0,0.12180042375063156,310.6953490700407,99733.74085851386
2023-06-22,Jhang,0.0,0.12153481265492384,310.8759582145636,99718.5647150645
2023-06-23,Jhang,0.0,0.12137057428789537,310.717363356944,99689.0459112415
2023-06-24,Jhang,0.012903895736998286,0.12126513731893895,309.9547392470691,99624.16043945283
2023-06-25,Jhang,0.0,0.12120811525147028,309.61633932447575,99632.33534186566
2023-06-26,Jhang,4.7989838090615216,0.21142406374263278,304.66217344847377,100071.12755001012
2023-06-27,Jhang,0.0,0.24127681715505794,305.2117505571618,99964.28209737019
2023-06-28,Jhang,0.0,0.21088978525470098,306.5159423683308,100057.75203100248
2023-06-29,Jhang,0.0,0.2036555558719304,306.2913910216274,99900.72427107212
2023-06-30,Jhang,1.3884945372856277,0.2163825025827087,305.4128809599558,99822.69139821867
2023-07-01,Jhang,5.401921390727725,0.22039769969716758,305.3911248042438,99954.43528335543
2023-07-02,Jhang,0.0,0.2009355455748478,306.86367362643836,99896.57070537633
2023-07-03,Jhang,0.0,0.1770717486445678,309.1613047167553,99697.26279692187
2023-07-04,Jhang,11.991507396767428,0.158987420491915,309.2541031157998,99502.55716377993
2023-07-05,Jhang,1.0281060314374542,0.15832682108147017,305.5398973137336,99779.78804054731
2023-07-06,Jhang,0.30370513273203964,0.2629221630622523,303.1871350499351,100086.84276412248
2023-07-07,Jhang,0.0,0.3414036531583477,302.65430337921146,100135.73447348239
2023-07-08,Jhang,0.0,0.2912984151123508,302.5881891282006,100122.3910802837
2023-07-09,Jhang,0.0,0.2584167384765951,303.19073699743706,100090.41873514863
2023-07-10,Jhang,0.0,0.22704306534579602,304.1970797453929,100111.84734592507
2023-07-11,Jhang,0.0,0.20207637046400728,305.8431862379784,100011.31742728093
2023-07-12,Jhang,0.0,0.18183109321976962,306.7440565755707,99894.74239315439
2023-07-13,Jhang,0.0,0.16792950962394126,306.52359195688103,99967.31832968538
2023-07-14,Jhang,0.0,0.15670313689371917,306.44906443157276,99999.55591010394
2023-07-15,Jhang,1.7584230111002006,0.14803903179778793,307.00773182667666,99901.19422998327
2023-07-16,Jhang,0.0,0.1451185774320736,306.01113087730215,99971.61908183833
2023-07-17,Jhang,0.0,0.14106182065944847,307.25472639324016,99846.62453839654
2023-07-18,Jhang,0.0,0.13596616721401564,308.1148327411268,99752.37566120145
2023-07-19,Jhang,5.3207613077831954,0.15539302590420861,305.4732186616178,99880.38209652752
2023-07-20,Jhang,0.7868973763399117,0.20384222418058118,304.8927083294286,99984.41094977083
2023-07-21,Jhang,22.19831720189718,0.2835541303999948,304.51677896433034,100122.83895490655
2023-07-22,Jhang,0.4804846370717207,0.31980264259048724,303.34051281850793,100404.52053305853
2023-07-23,Jhang,0.0,0.2740735652287177,305.08404110779486,100362.73699926693
2023-07-24,Jhang,10.043129687949085,0.30634669155464694,304.47814238217796,100114.16536015071
2023-07-25,Jhang,0.26910592763214736,0.3613782571517043,302.1983107709843,100189.94711599228
2023-07-26,Jhang,11.033791357113886,0.34582448397026977,303.180191390642,100225.95906580731
2023-07-27,Jhang,0.0,0.37472002281276307,302.8422018410278,100132.77169404514
2023-07-28,Jhang,0.0,0.3324889033115047,304.37920084205035,99836.55554382311
2023-07-29,Jhang,4.62093340250032,0.36637692052518944,302.8345496115433,99898.35965201471
2023-07-30,Jhang,0.0,0.3300936110671371,304.2379200893029,99825.02435807361
2023-07-31,Jhang,0.0,0.30033642930661025,305.22653284325446,99731.80635827799
2023-08-01,Jhang,0.0,0.27700667207870816,305.9034276969332,99599.55860467775
2023-08-02,Jhang,0.0,0.2576610092843164,305.9612534771253,99607.72712047929
2023-08-03,Jhang,0.0669659928254304,0.23764949251153691,306.01888657741256,99702.0091459626
2023-08-04,Jhang,0.07888303864909886,0.21726367617901154,306.680998130026,99881.90820569244
2023-08-05,Jhang,32.419846301718614,0.19979073277621442,306.605717011245,100016.55251878011
2023-08-06,Jhang,0.0,0.18522594646524265,306.53904135983896,99609.22318012909
2023-08-07,Jhang,0.0,0.17327413477850448,305.4787692971825,99500.47455730304
2023-08-08,Jhang,0.0,0.16335118961378156,306.3642161875687,99674.4453214529
2023-08-09,Jhang,0.0,0.1547176668335826,306.7954750759198,99994.48740741584
2023-08-10,Jhang,0.0,0.14801450865209798,307.02377062331266,100125.04699375817
2023-08-11,Jhang,0.06441985766467946,0.14239578106066175,307.17586728707306,100127.58180466144
2023-08-12,Jhang,0.0,0.1374132426872838,307.78640356214584,99845.93902832076
2023-08-13,Jhang,0.0,0.1337985394985598,307.3729837698475,99620.6563663883
2023-08-14,Jhang,0.0,0.13137154976299215,306.89149598216966,100048.40354673642
2023-08-15,Jhang,0.0,0.129641245585976,306.567605383844,100261.42547935135
2023-08-16,Jhang,0.0,0.12816475140243094,307.6321045967706,100169.52647254916
2023-08-17,Jhang,0.0,0.1267590180166809,307.8807015690568,100098.44916937714
2023-08-18,Jhang,0.0,0.12571563724131787,308.0565703063722,100136.98090625944
2023-08-19,Jhang,0.043723569479962275,0.12495073770230374,308.17498861612825,100222.88426366741
2023-08-20,Jhang,0.21044153165735288,0.12460775612265995,307.6662781307264,100248.81436247635
2023-08-21,Jhang,0.0,0.12403292847039696,308.7568410847932,100031.61573290937
2023-08-22,Jhang,0.0,0.12320296069290956,309.5172282185537,99710.57143346166
2023-08-23,Jhang,0.0,0.12267489911534699,307.32395166596825,99577.7109393432
2023-08-24,Jhang,0.0,0.12240102929241917,305.3367716625644,99679.8297947247
2023-08-25,Jhang,0.11561034193350411,0.1242435017352316,305.3836453024747,99797.32628148276
2023-08-26,Jhang,0.04660066971182119,0.14994054607427487,303.7616075984851,100042.77940437614
2023-08-27,Jhang,0.0,0.15542961636706273,305.0796982047328,99954.44241306158
2023-08-28,Jhang,0.4529336041959625,0.15892703706186598,305.36772870699735,99949.18935536669
2023-08-29,Jhang,0.0,0.1488105467016806,305.7702547563854,100288.55769806028
2023-08-30,Jhang,0.0,0.14068822149161253,306.582597850233,100398.49938961965
2023-08-31,Jhang,0.0,0.13507263698494507,307.22553783293637,100414.94409963887
2023-09-01,Jhang,0.04448081691753128,0.13130508063355328,306.4405333386026,100374.60234956938
2023-09-02,Jhang,0.0,0.12878957337379643,305.2657486107291,100253.75754522804
2023-09-03,Jhang,0.0,0.12693031368293967,305.297852114816,100167.2596007196
2023-09-04,Jhang,0.0,0.12547946829942996,305.3964306553863,100156.67472177393
2023-09-05,Jhang,0.5368215984471899,0.12435513718544697,305.3514350344579,100360.05557963483
2023-09-06,Jhang,0.0,0.12348345721676166,306.15212791903826,100409.94688058236
2023-09-07,Jhang,0.0,0.12277290424554911,307.1187844240911,100309.43927452675
2023-09-08,Jhang,0.0,0.12228845029318319,307.1909713192885,100236.5342692499
2023-09-09,Jhang,0.0,0.1219578253677363,306.63310293780745,100136.92897389748
2023-09-10,Jhang,0.06156309008811279,0.12173707147662316,306.19981341185377,99991.12920235557
2023-09-11,Jhang,0.0,0.12157983891446203,306.166711766514,100055.76430839
2023-09-12,Jhang,0.0,0.12144614103337127,306.59932141942227,100061.96468509849
2023-09-13,Jhang,0.0,0.12135155531744711,307.0779527900354,100058.71468983828
2023-09-14,Jhang,0.0,0.1212912321034447,307.2369767926758,100201.78016827325
2023-09-15,Jhang,18.25185854386992,0.12181962544785169,306.16337594430183,100320.45472547098
2023-09-16,Jhang,0.0,0.12387971649723648,305.21875317822867,100364.48814366425
2023-09-17,Jhang,0.0,0.1265248891130203,304.27263097501475,100250.66155620129
2023-09-18,Jhang,0.0,0.1295748421156002,302.3937756418399,100398.0185031093
2023-09-19,Jhang,0.0,0.13989022065606171,302.0225031826354,100614.49882900708
2023-09-20,Jhang,0.0,0.14164364805211588,303.85835484866817,100549.8220406822
2023-09-21,Jhang,0.0,0.13703792517634175,305.08402339105504,100420.45168199543
2023-09-22,Jhang,6.455641710343151,0.13441495668129097,305.8633935074326,100334.59720294114
2023-09-23,Jhang,10.83509536645961,0.14108327210102847,303.7629186445595,100487.63471315804
2023-09-24,Jhang,0.9342463600643163,0.19370579525877074,302.2172377393276,100454.32538724129
2023-09-25,Jhang,0.0,0.2722888192954021,300.5038397667272,100688.46319996245
2023-09-26,Jhang,0.0,0.24724444907790574,302.07990138811755,100798.66798705087
2023-09-27,Jhang,0.014366207889753731,0.21900284707245565,302.7049488305186,100691.18616416758
2023-09-28,Jhang,0.0,0.1970733720280397,302.79695122670034,100531.41096820333
2023-09-29,Jhang,0.8945094229313643,0.18092503749585076,301.76621132743844,100632.29863583414
2023-09-30,Jhang,0.0,0.1683324849865256,300.81440241702427,100748.19127050746
2023-10-01,Jhang,0.0,0.15732305648601233,301.02317306967456,100583.04931731145
2023-10-02,Jhang,0.0,0.1487154589853623,301.2023125983359,100657.58178991544
2023-10-03,Jhang,0.0,0.14242768347928303,301.23116172860716,100731.09948989261
2023-10-04,Jhang,0.0,0.13773982730886786,301.5126948147638,100735.02485680548
2023-10-05,Jhang,0.0,0.13428281678861675,301.49015864792125,100578.82831169527
2023-10-06,Jhang,0.0,0.13171879506731773,302.4692021006633,100407.00052769725
2023-10-07,Jhang,0.0,0.1297745210332853,303.1445644872649,100574.82417174705
2023-10-08,Jhang,0.0,0.12828414072938926,303.53062909136435,100674.40276756669
2023-10-09,Jhang,0.5434251121541052,0.12911864969681547,301.5033316537832,100719.77364947417
2023-10-10,Jhang,0.0,0.1298277598186926,299.3309763755882,101152.06604484057
2023-10-11,Jhang,0.0,0.12826631414380946,300.0472602717378,101034.61660871826
2023-10-12,Jhang,0.0,0.12695614169535863,300.8058220010042,101105.72948642733
2023-10-13,Jhang,0.0,0.1258923752167235,301.7698039097378,101042.5395538588
2023-10-14,Jhang,0.5665552753172498,0.12690030069814168,299.6044110015257,101096.37445229027
2023-10-15,Jhang,1.5235163652080024,0.14797507781332683,298.2089364090616,101016.68311384568
2023-10-16,Jhang,0.985692755640961,0.2564159003170566,294.96395440870793,101169.08484892691
2023-10-17,Jhang,0.0,0.2350869789129107,294.1119161406732,101694.82295730605
2023-10-18,Jhang,0.0,0.21764092803937607,294.74396000844683,101641.69884127789
2023-10-19,Jhang,0.0,0.2025476929680909,295.93826374034785,101494.64953423607
2023-10-20,Jhang,0.0,0.19028426696896683,297.2739520414253,101527.25991723262
2023-10-21,Jhang,0.9873140133547426,0.21978115246063334,297.0810883389272,101574.4299837372
2023-10-22,Jhang,0.0,0.2944366396104974,294.89157188198897,101646.25093953288
2023-10-23,Jhang,0.0,0.270136444754559,296.2941317365587,101461.80820442841
2023-10-24,Jhang,0.0,0.24431075305354324,296.83962381588253,101430.93357281592
2023-10-25,Jhang,0.0,0.22498610913093894,297.084256649355,101506.37255294877
2023-10-26,Jhang,0.0,0.21013002128729208,297.67820282982746,101403.85906217349
2023-10-27,Jhang,0.0,0.1976330065288736,298.0056765534897,101276.45474021706
2023-10-28,Jhang,0.0,0.18691087039379753,298.1683853308462,101332.14152345457
2023-10-29,Jhang,0.0,0.1774857343934092,298.3985717101459,101344.71584555846
2023-10-30,Jhang,0.0,0.17076456702814793,298.1506392111551,101453.73236427327
2023-10-31,Jhang,0.0,0.16456684511260486,298.5821751169356,101577.10666646999
2023-11-01,Jhang,0.0,0.1602003273532183,297.5826948357836,101660.48822397742
2023-11-02,Jhang,0.0,0.15839644452457743,297.15112971066986,101445.32562028123
2023-11-03,Jhang,0.0,0.15527628927625023,296.90668995005086,101203.40868994154
2023-11-04,Jhang,0.0,0.15097900091987693,296.98591290670805,101286.88978658273
2023-11-05,Jhang,0.0,0.14700943736842947,297.3302629044318,101411.62756185955
2023-11-06,Jhang,0.0,0.14400038805483342,296.8497775677825,101573.27504060423
2023-11-07,Jhang,0.0,0.1565240042268582,295.2841999796219,101507.5409713211
2023-11-08,Jhang,0.0,0.17090612111040224,295.2974180278581,101418.74678984162
2023-11-09,Jhang,0.0,0.19460705598532893,294.5874335231044,101376.35889312073
2023-11-10,Jhang,0.0,0.27280062517617865,291.8710020494256,101789.7362996204
2023-11-11,Jhang,0.0,0.2479328162503496,291.6603092708033,101947.67579349442
2023-11-12,Jhang,0.0,0.23143996027920202,292.7513283948743,101855.54365509866
2023-11-13,Jhang,0.0,0.21858326637428976,292.937430992839,101834.13910405223
2023-11-14,Jhang,0.0,0.20826027391117788,292.62808891668504,101831.82735636305
2023-11-15,Jhang,0.0,0.19899191103094388,292.35856502169963,101760.93475618493
2023-11-16,Jhang,0.0,0.19083599437429152,292.15895410601763,101894.5452616262
2023-11-17,Jhang,0.0,0.18399856801646805,292.28427470379256,101855.55369266945
2023-11-18,Jhang,0.0,0.17817636562491723,292.85616857967176,101654.04918512372
2023-11-19,Jhang,0.0,0.17295645683880284,292.75172393293326,101783.06440276469
2023-11-20,Jhang,0.0,0.1679158682036034,292.14158718121536,101839.82974995993
2023-11-21,Jhang,0.0,0.1632048227050737,291.7807611448758,101671.52611074486
2023-11-22,Jhang,0.0,0.15898044644511905,291.90934720526263,101338.33718827936
2023-11-23,Jhang,0.0,0.15526195648569485,292.37547849539214,101372.29268396723
2023-11-24,Jhang,0.32782641598740264,0.15206767517687794,292.3097788893135,101742.68485203412
2023-11-25,Jhang,0.3095113047012492,0.14953993325934892,291.4627395712684,101730.09101145125
2023-11-26,Jhang,1.5700610072528622,0.1480230547662936,291.46538361036556,101791.88018296665
2023-11-27,Jhang,0.4945827850019683,0.14756238981672062,291.4929867422504,101650.09567857017
2023-11-28,Jhang,0.0,0.14553403423107503,292.37397832567365,101583.25800261847
2023-11-29,Jhang,0.0,0.14529488999503912,292.33136122782804,101560.87946383428
2023-11-30,Jhang,0.0,0.1490967564426016,290.92371798599333,101737.62533310226
2023-12-01,Jhang,0.0,0.1503856070746917,290.6449602859458,101872.19413966378
2023-12-02,Jhang,0.0,0.1478717140549963,290.70906596667135,101827.13235932282
2023-12-03,Jhang,0.0,0.1455998443483855,290.7160805636391,101771.67060973783
2023-12-04,Jhang,0.0,0.14357853569023812,290.177279943954,101723.17943892397
2023-12-05,Jhang,0.0,0.14185827992134842,289.74505286943315,101710.91487906144
2023-12-06,Jhang,0.0,0.14037292922167377,289.38457990163306,101772.82858555004
2023-12-07,Jhang,0.0,0.1390102811244173,289.6377180965806,101625.30863601307
2023-12-08,Jhang,0.0,0.13775948193361845,289.3357321263158,101557.90231096641
2023-12-09,Jhang,0.0,0.1366098230932748,288.89053093214176,101676.58699631764
2023-12-10,Jhang,0.0,0.1355455654145616,289.0432623996584,101466.70050678951
2023-12-11,Jhang,0.0,0.13460198257896988,288.90795884052085,101464.38415596874
2023-12-12,Jhang,0.0,0.13379441382077176,288.193258144668,101509.41060034251
2023-12-13,Jhang,0.0,0.13308451045426956,288.01538077498657,101762.56914651021
2023-12-14,Jhang,0.021879137086693097,0.13246991869634703,288.6043757468736,101806.19911855593
