Date,Location,precipitation_mm,soil_moisture,temp_2m,sea_level_pressure
2014-06-03,Jhang,0.0,0.129879162957564,308.6418562057672,100071.42442316689
2014-06-04,Jhang,0.0,0.12961350272470507,309.7293171528243,99875.58102707154
2014-06-05,Jhang,0.0,0.12766890251684845,310.0314181920967,99733.16402932137
2014-06-06,Jhang,0.007076573213579004,0.1310376270553954,310.6250300736508,99634.16191221264
2014-06-07,Jhang,0.0,0.1326158389991379,310.99999171326465,99486.4100884445
2014-06-08,Jhang,0.0,0.12809163009275146,310.8485098988629,99390.31042897262
2014-06-09,Jhang,0.0,0.12521535165456668,310.80739085038147,99447.20056340369
2014-06-10,Jhang,0.0,0.12341181450031999,310.48683500835847,99489.89928960997
2014-06-11,Jhang,0.0,0.13115129390787142,309.13213384901877,99541.1807489509
2014-06-12,Jhang,7.119471801561219,0.13712670938690105,308.2327981161735,99639.99683881951
2014-06-13,Jhang,0.0,0.13475491258674213,309.59419013172754,99526.59188278379
2014-06-14,Jhang,0.0,0.13023214940120353,309.89745816209745,99457.09922604407
2014-06-15,Jhang,0.0,0.12716831175688745,310.48050226258727,99534.68910468413
2014-06-16,Jhang,0.0,0.12525745522863826,311.20391871688173,99456.15626527272
2014-06-17,Jhang,0.0,0.12436838405139021,311.33724820843554,99277.92851993031
2014-06-18,Jhang,0.0,0.1246998113288714,310.217438873545,99285.28658174351
2014-06-19,Jhang,0.0,0.12482969528414758,310.1044901772911,99298.04926385706
2014-06-20,Jhang,0.0,0.12657511011017986,311.29654821675086,99103.96204318905
2014-06-21,Jhang,11.872308901682308,0.13912991770146305,308.52569775270246,99402.88250888977
2014-06-22,Jhang,0.0,0.1438927796438072,306.7740239671354,99663.60170232398
2014-06-23,Jhang,0.0,0.13966807153129127,307.30493506811786,99585.93124583946
2014-06-24,Jhang,0.0,0.13516018998092913,308.6287775886874,99372.1741400957
2014-06-25,Jhang,5.7804028798155755,0.13431172792690838,307.87712711065194,99599.47097428069
2014-06-26,Jhang,0.0,0.13254381222860834,307.97992849778035,100024.225237727
2014-06-27,Jhang,0.0,0.12893486423675218,309.6268066077867,100052.995349997
2014-06-28,Jhang,0.0,0.1268521539402094,310.37698781053587,99754.13561687912
2014-06-29,Jhang,0.0,0.1265138913271316,309.23784036008595,99572.98202353463
2014-06-30,Jhang,1.8631850670721903,0.12821775468095142,308.4851671374853,99485.83119375436
2014-07-01,Jhang,1.7772618737378747,0.14893248850327961,305.28688729783454,99905.819864326
2014-07-02,Jhang,0.544331150962351,0.21795784267104215,304.3674928840305,99985.05075452274
2014-07-03,Jhang,0.0,0.3111603422821828,302.59911274133424,99807.25817588432
2014-07-04,Jhang,0.0,0.31175233992939705,304.47741112783007,99742.4237793446
2014-07-05,Jhang,1.2153797249303975,0.31533287136885274,304.79011949620207,99950.12693041343
2014-07-06,Jhang,0.0,0.2710203959392286,305.9084255878052,100059.69949563307
2014-07-07,Jhang,0.0,0.2373614037085245,306.9671881776639,99842.52592062631
2014-07-08,Jhang,0.0,0.20716475448257812,308.46787615857505,99604.35663539795
2014-07-09,Jhang,0.0,0.1832232640874888,308.4535827055769,99596.4281676055
2014-07-10,Jhang,0.0,0.16464524346945564,308.7799948676537,99696.5014674934
2014-07-11,Jhang,0.0,0.1502973044425007,309.5583984603179,99569.81019224605
2014-07-12,Jhang,0.0,0.14029690984867635,309.7813013796309,99501.16511789453
2014-07-13,Jhang,0.0,0.13391280874722286,310.0635781011766,99593.97607509093
2014-07-14,Jhang,0.0,0.12978912726040803,310.31732571594466,99503.86792137836
2014-07-15,Jhang,0.0,0.127106932190566,310.81952202593425,99314.63536566995
2014-07-16,Jhang,7.095045091079756,0.13280009080140948,308.2328434665494,99527.9274845483
2014-07-17,Jhang,6.219048937851514,0.20591124612684203,304.9764507927832,99593.26864266995
2014-07-18,Jhang,0.0,0.27696992976855656,303.77478064561956,99505.37218456125
2014-07-19,Jhang,0.2692828323936803,0.2472178188420275,305.28757846149574,99521.46283973803
2014-07-20,Jhang,0.0,0.21437070833850094,306.6116268787933,99603.5139613317
2014-07-21,Jhang,0.0,0.1891021758945088,307.2648461067447,99554.30205954664
2014-07-22,Jhang,0.0,0.16894104478948704,308.77984902783913,99567.85969546276
2014-07-23,Jhang,0.0,0.15415246164127602,308.8170164373289,99561.22061063317
2014-07-24,Jhang,0.0,0.14534736519383148,306.3609415254877,99759.20363900455
2014-07-25,Jhang,0.0,0.14053907093007495,306.63143887732457,99993.19626519887
2014-07-26,Jhang,0.0,0.1360733728846932,306.81199476868295,100148.97266243804
2014-07-27,Jhang,0.0,0.13927146284774178,306.6601819782163,100023.45097866247
2014-07-28,Jhang,10.455796651497236,0.18718582809139495,304.30288571397557,99758.14396497603
2014-07-29,Jhang,24.563836701924238,0.29321650875223176,301.8022183810394,99949.08481443173
2014-07-30,Jhang,0.0,0.27695493149425493,304.3515186356314,100016.83940808378
2014-07-31,Jhang,0.0,0.24705899211896368,305.79691504461414,99913.17261414482
2014-08-01,Jhang,2.3875713686702134,0.308469056667939,304.46741497664607,99839.1861296723
2014-08-02,Jhang,12.47734056727228,0.3196984454077854,304.22192183366684,99704.05118505431
2014-08-03,Jhang,0.0,0.2916004593377408,305.3795431177309,99429.46072815896
2014-08-04,Jhang,0.0,0.25196783365868947,307.3413447543428,99392.68907914199
2014-08-05,Jhang,0.0,0.22059638449292504,307.14964658393524,99598.61692523124
2014-08-06,Jhang,0.0,0.19552925106691751,307.8601748031383,99575.8936324003
2014-08-07,Jhang,0.0,0.17675207961092723,307.7945809226156,99566.50595160348
2014-08-08,Jhang,7.314645539497219,0.178568226712492,305.6817076866468,99768.24630269586
2014-08-09,Jhang,1.8609264326222545,0.18416751894273226,305.24139248543037,100072.66547153586
2014-08-10,Jhang,0.0,0.19052571777959526,305.93979579855625,100021.12790022831
2014-08-11,Jhang,0.0,0.17629124852078193,307.584870873923,99837.54384732376
2014-08-12,Jhang,0.0,0.16080793059963633,308.84455888922514,99711.36147920597
2014-08-13,Jhang,0.0,0.14893948003630128,309.01338604804846,99584.15523594705
2014-08-14,Jhang,0.0,0.14051270898775708,308.72034000584546,99430.4237485359
2014-08-15,Jhang,0.03715395201782979,0.1383762832990127,306.68817038121784,99520.94616118673
2014-08-16,Jhang,2.248355923096271,0.15351966689390933,303.32868428788385,100186.772532989
2014-08-17,Jhang,0.0,0.15752096638053825,303.2693674626536,100407.41511104816
2014-08-18,Jhang,0.0,0.14759552904293813,306.4241837955789,100533.60950639767
2014-08-19,Jhang,0.0,0.13949571908412944,308.340267021706,100394.39709139803
2014-08-20,Jhang,0.0,0.1335548868164,308.97815614201636,100084.77259355302
2014-08-21,Jhang,0.0,0.129599612468519,308.2374879017863,99933.98952531478
2014-08-22,Jhang,0.0,0.12719339058311258,307.3812018763939,100135.11394442641
2014-08-23,Jhang,0.0,0.12552952812759097,307.4423711474517,100303.0609516667
2014-08-24,Jhang,0.0,0.12419866842419283,308.1744081674906,100232.89015286359
2014-08-25,Jhang,0.0,0.12361386213727228,308.17104542405536,100192.78522800525
2014-08-26,Jhang,0.0,0.12424358835205011,307.9896644125687,100131.67497061327
2014-08-27,Jhang,0.0,0.14362566966141108,305.11582022173826,100158.0749230046
2014-08-28,Jhang,0.0,0.1672966503318301,303.95225015075977,100433.76054077905
2014-08-29,Jhang,0.0,0.16863128688853019,305.22485234076913,100362.36244191116
2014-08-30,Jhang,0.0,0.15390936973980054,306.14066234665626,100233.96387643668
2014-08-31,Jhang,0.0,0.14603991958872045,306.54755867636345,100048.63086786712
2014-09-01,Jhang,0.719082165770505,0.19602869864344896,303.237381505925,100257.26268816987
2014-09-02,Jhang,0.0,0.22124161460393266,301.9651863039601,100436.37523488318
2014-09-03,Jhang,6.043695488128436,0.3667351239499583,297.98627282421114,100297.74474962291
2014-09-04,Jhang,4.9924443318318374,0.3468452459270591,299.41487149926434,99851.92210672336
2014-09-05,Jhang,0.0,0.3255504155698209,298.9492822372777,99820.8336526551
2014-09-06,Jhang,0.0,0.2914484019697723,301.47024792104554,100194.75728559268
2014-09-07,Jhang,0.0,0.26689866491659303,302.4695909424841,100467.21090484805
2014-09-08,Jhang,0.0,0.24558274662126206,303.2124523235611,100405.33707478763
2014-09-09,Jhang,1.2488640519516656,0.22645039171452913,303.63264524712355,100271.18360783772
2014-09-10,Jhang,0.0,0.21066972772680811,303.88076833026616,100298.67571502447
2014-09-11,Jhang,0.0,0.2003260141077579,303.7584048187211,100414.80914685775
2014-09-12,Jhang,3.274063779030937,0.23643345846592964,302.37422314892575,100489.71752318282
2014-09-13,Jhang,0.0,0.2897271537504326,301.99247435791017,100360.5439863578
2014-09-14,Jhang,0.0,0.29132467925180927,302.1464590690669,100416.26157405457
2014-09-15,Jhang,0.0,0.26347079686282676,302.8304370110734,100419.34873020867
2014-09-16,Jhang,0.0,0.23829183979538665,304.0107853184116,100193.80486445228
2014-09-17,Jhang,0.0,0.21547328060905793,304.3930986803151,100116.54176497352
2014-09-18,Jhang,0.0,0.19628776498348594,304.9067411098611,100309.73966355872
2014-09-19,Jhang,0.09198866694419293,0.18042746122404094,305.13224811805304,100302.42950528114
2014-09-20,Jhang,0.0,0.16731019737797986,304.98845537014154,100207.03571594079
2014-09-21,Jhang,0.0,0.156856875682285,304.3250648577353,100337.56189620263
2014-09-22,Jhang,0.0,0.14873916074989016,304.7844338964409,100385.09160840225
2014-09-23,Jhang,0.3457237611088088,0.1424666947986435,304.43620288547606,100314.14429360193
2014-09-24,Jhang,0.6527862591097217,0.13790600868271463,303.58511614626707,100440.2037435434
2014-09-25,Jhang,4.946280992245254,0.1345580791451231,303.6740609360295,100702.4422453255
2014-09-26,Jhang,0.0,0.1319593287511275,304.2362665608853,100752.08860574164
2014-09-27,Jhang,0.0,0.12991575346327652,304.6528831351513,100820.18901699789
2014-09-28,Jhang,0.009263628666793625,0.12828948219272995,304.8511513283118,100851.77241238748
2014-09-29,Jhang,5.588823012279632,0.12693151618238954,304.9384938795204,100767.37648671593
2014-09-30,Jhang,0.0,0.13192291167191486,303.79598830592073,100832.07250149567
2014-10-01,Jhang,0.0,0.13554854452310683,304.3169140395345,100960.60205675532
2014-10-02,Jhang,0.0,0.13271959330460303,304.4816698458589,100888.95559285361
2014-10-03,Jhang,0.0,0.13024789767600842,304.7443113657356,100729.74104362936
2014-10-04,Jhang,0.0,0.12825078963269088,304.9437655791638,100817.65599510429
2014-10-05,Jhang,0.0,0.1269093716133981,305.0653847173423,101016.03092848379
2014-10-06,Jhang,0.0,0.1294020999570423,303.5264916108027,101075.80097097343
2014-10-07,Jhang,0.0,0.1575696624331047,301.2868019737321,100848.86049727832
2014-10-08,Jhang,0.0,0.17768926898098653,299.59945899525974,101162.77625030541
2014-10-09,Jhang,0.0,0.1675265710124317,300.5275376048686,101142.30670322975
2014-10-10,Jhang,0.0,0.1583639893826505,301.1004079398308,100913.05757982869
2014-10-11,Jhang,0.0,0.15085955827707365,301.18819083425166,100873.8860850656
2014-10-12,Jhang,0.0,0.1472914911735347,300.9476117798794,100963.36449661269
2014-10-13,Jhang,0.0,0.17522549696981277,295.3897571213353,101303.41396059438
2014-10-14,Jhang,0.0,0.22622557111878086,294.7055579204589,101284.12131954862
2014-10-15,Jhang,0.0,0.2083838808900423,295.0397143926841,101627.44181426744
2014-10-16,Jhang,0.0,0.19392621406151378,295.78862688829014,101478.39037721405
2014-10-17,Jhang,0.0,0.18184647852681737,296.93368262549916,101427.56000660405
2014-10-18,Jhang,0.0,0.17155567271921018,298.0783210789195,101302.87286919847
2014-10-19,Jhang,0.0,0.16277204425668673,299.36654718019696,101261.3316232325
2014-10-20,Jhang,0.0,0.1550531901094124,299.29032740234607,101366.47202177574
2014-10-21,Jhang,0.0,0.148727090325492,299.86740386090554,101440.48760332749
2014-10-22,Jhang,0.0,0.14350088701245278,300.41888638130536,101474.31295581028
2014-10-23,Jhang,0.0,0.1404586357065182,300.37473488916896,101260.00550527277
2014-10-24,Jhang,0.4141212529466552,0.2158119989354617,296.6065475473252,101314.62625367595
2014-10-25,Jhang,0.0,0.22114087386516307,297.6246764290734,101297.54133128213
2014-10-26,Jhang,0.0,0.20577087328627292,297.7146760089878,101563.88294811083
2014-10-27,Jhang,0.0,0.20007080176613584,297.876481709879,101381.38498727625
2014-10-28,Jhang,0.0,0.33872086139248514,295.00732732450473,101313.47123733944
2014-10-29,Jhang,0.0,0.32159651320491744,294.72031019965243,101430.86611683275
2014-10-30,Jhang,0.0,0.281027159805021,294.93376146591874,101412.13479347133
2014-10-31,Jhang,0.0,0.25801654623111026,294.5370195554165,101517.36043908415
2014-11-01,Jhang,0.0,0.24083103345493617,294.9972271644155,101491.97318355225
2014-11-02,Jhang,0.17308169111748578,0.22684631639950514,296.219643282143,101482.52686542562
2014-11-03,Jhang,0.0,0.23482336347556082,294.2274105020333,101547.39371113363
2014-11-04,Jhang,0.0,0.2310103696168907,294.0682756307868,101424.82966385364
2014-11-05,Jhang,0.0,0.21900752453066466,295.0486413006438,101424.91293758844
2014-11-06,Jhang,0.0,0.21192695066259648,295.84010334808414,101187.13937211395
2014-11-07,Jhang,0.0,0.292628667855143,293.41960173636676,101421.54149243528
2014-11-08,Jhang,0.0,0.27606911241210647,292.58459734656043,101785.73675148086
2014-11-09,Jhang,0.0,0.25408932015343144,291.7032077791064,101833.6729730527
2014-11-10,Jhang,0.0,0.23754454620692875,291.48792977804317,101505.52909628944
2014-11-11,Jhang,0.0,0.22511141321657388,291.4002420504982,101506.32205648143
2014-11-12,Jhang,0.0,0.21463645833827039,290.94567341012515,101680.38499175277
2014-11-13,Jhang,0.0,0.20541039763791585,291.3030102694317,101711.64672669709
2014-11-14,Jhang,0.0,0.19750609866062574,291.47256933420107,101675.06010982639
2014-11-15,Jhang,0.0,0.19044439273001784,292.31210188559356,101468.64613053606
2014-11-16,Jhang,0.0,0.18415294995955564,291.68711782934577,101543.98048784085
2014-11-17,Jhang,0.0,0.1783633247706441,291.4969130751374,101611.28535308315
2014-11-18,Jhang,0.0,0.17314688740747122,292.13183062059437,101692.48536614391
2014-11-19,Jhang,0.0,0.16863243238631298,292.13814080099115,101653.75588577303
2014-11-20,Jhang,0.0,0.16463923620093088,291.87816248736453,101486.12961972084
2014-11-21,Jhang,0.0,0.16103414310751607,291.7009264242796,101412.18783152237
2014-11-22,Jhang,0.0,0.157748433567965,291.2136856239694,101372.18725458386
2014-11-23,Jhang,0.0,0.15471140226467645,290.77130202227454,101596.82371909654
2014-11-24,Jhang,0.0,0.1520070614900958,291.6254375178155,101584.58916240434
2014-11-25,Jhang,0.0,0.1497811041617924,291.7738075550996,101520.85189375906
2014-11-26,Jhang,0.0,0.14775190006561986,292.3569543254276,101060.40388931835
2014-11-27,Jhang,0.0,0.14574230780008932,292.3073655688348,101096.41601055604
2014-11-28,Jhang,0.0,0.14383730140005535,292.24698859439593,101316.23561603657
2014-11-29,Jhang,0.0,0.1420936583186904,292.113293975215,101398.75205628139
2014-11-30,Jhang,0.0,0.14054483703440482,292.2424630835586,101548.57021638742
2014-12-01,Jhang,0.0,0.13905051677958055,292.1432984892653,101595.36453216107
2014-12-02,Jhang,0.0,0.13763739893503307,293.37098453645643,101492.8230339328
2014-12-03,Jhang,0.0,0.1365869400526885,293.00109375527006,101471.2516268032
2014-12-04,Jhang,0.0,0.1356499419167929,292.42844578445346,101567.43131298666
2014-12-05,Jhang,0.0,0.13474224242337754,291.554704253647,101797.47799786813
2014-12-06,Jhang,0.0,0.13378457171153513,290.75403074399765,101738.00101721282
2014-12-07,Jhang,0.0,0.13289342275924199,291.56920018607985,101529.89063763942
2014-12-08,Jhang,0.0,0.1321965646313583,289.7695456219416,101503.03205839854
2014-12-09,Jhang,0.0,0.1314550230896762,288.212788355802,101757.51402294896
2014-12-10,Jhang,0.0,0.13081137878218416,287.8074644855202,101818.16764130912
2014-12-11,Jhang,0.0,0.13031559701285012,287.0675763483739,101794.98642522498
2014-12-12,Jhang,0.0,0.12991607730131788,286.8046093464715,101736.80458849094
2014-12-13,Jhang,0.0,0.1296308014448488,286.8322218347301,101659.85567690602
2014-12-14,Jhang,0.0,0.12937762374129622,286.37272196226303,101795.19085472205
2014-12-15,Jhang,0.0,0.1292159897718553,285.38336584203086,102050.76780082959
2014-12-16,Jhang,0.0,0.12902145876899393,285.9596895086343,102192.99222410172
2014-12-17,Jhang,0.0,0.12886016490235586,286.4445304687385,102091.79065059486
2014-12-18,Jhang,0.0,0.12870702518845126,285.7862818938664,102126.29126808488
2014-12-19,Jhang,0.0,0.12874203432649217,285.14926698694916,102293.41989218541
2014-12-20,Jhang,0.0,0.12865656103418108,285.134139187331,101924.59222457577
2014-12-21,Jhang,0.0,0.1284983293142306,285.27134041161133,101735.78021698784
2014-12-22,Jhang,0.0,0.12837559690379782,284.5312730859108,101648.31722794619
2014-12-23,Jhang,0.0,0.12824403744238264,284.5401036294666,101829.81601113529
2014-12-24,Jhang,0.0,0.1280781120831652,285.15395853222014,102078.0455120454
2014-12-25,Jhang,0.0,0.12788776909562907,285.7430340632129,101966.72429503434
2014-12-26,Jhang,0.0,0.1276883352851115,286.4947526714834,101793.24365946988
2014-12-27,Jhang,0.0,0.12743214056476235,285.3062272620907,101709.08088566762
2014-12-28,Jhang,0.0,0.12722302799978505,284.6711469124801,101966.68297665496
2014-12-29,Jhang,0.0,0.12705343957630763,284.21228773855574,101792.33909657379
2014-12-30,Jhang,0.0,0.12694048316603518,283.99054094145043,101581.74983805689
2014-12-31,Jhang,0.0,0.12680760163024496,284.8640939028783,101782.84921393119
2015-01-01,Jhang,0.0,0.12661285980693307,286.4620470120519,101914.09535468419
2015-01-02,Jhang,0.0,0.12638407474525404,287.1248128033542,101718.89046963997
2015-01-03,Jhang,0.09090004518069118,0.12628112013460235,286.96677736294356,101737.91301737506
2015-01-04,Jhang,0.0,0.12694282049152747,287.8673006201294,102019.43181171846
2015-01-05,Jhang,0.0,0.12742051241758312,287.6283601478451,101738.46706921567
2015-01-06,Jhang,0.0,0.12731586003585582,287.0796761999681,101504.25828068648
2015-01-07,Jhang,0.0,0.12714875094916595,286.1461771718881,101591.53318804978
2015-01-08,Jhang,0.0,0.12767419396444094,284.33441167179524,101859.09654647949
2015-01-09,Jhang,0.0,0.1280125035717502,285.12687901818293,102041.6010585017
2015-01-10,Jhang,0.0,0.1280799190574341,285.4462984855183,101913.34333711118
2015-01-11,Jhang,6.611304374221536,0.12780634527887766,286.6636477852084,101805.71166189878
2015-01-12,Jhang,0.0,0.1276344063723802,287.36036255915,101748.35569454858
2015-01-13,Jhang,0.7323581706790897,0.18336972054881548,285.66207509462623,101621.15243894089
2015-01-14,Jhang,0.0,0.21426406589143634,285.1041726334981,101876.91701460276
2015-01-15,Jhang,0.0,0.20692397367725632,285.39752868623106,102086.63936737415
2015-01-16,Jhang,0.0,0.19901521007655246,286.3770896849004,101989.5699304197
2015-01-17,Jhang,0.0,0.19180925735637702,287.1445233060035,101941.11166695457
2015-01-18,Jhang,0.0,0.18538832310640108,286.9455226854394,101820.46958736386
2015-01-19,Jhang,0.0,0.17957531253364203,287.11988549016723,101813.78298792511
2015-01-20,Jhang,0.3727629355085023,0.17509117517762005,287.26263170772575,101781.0225427319
2015-01-21,Jhang,0.01616303753357026,0.309836384730621,285.74859114275137,101985.19982373223
2015-01-22,Jhang,0.0,0.30442006099369673,285.74056856482264,102047.73894863956
2015-01-23,Jhang,0.0,0.27637247455460673,284.9727746740486,102127.06946776295
2015-01-24,Jhang,0.1510918725428484,0.2580663728024502,285.1716580320695,102065.7000399196
2015-01-25,Jhang,0.0,0.24503671483963413,285.16883323520096,102031.48026612373
2015-01-26,Jhang,0.0,0.23910472901631136,284.30615964697074,102091.1680481416
2015-01-27,Jhang,0.0,0.2509009991189081,282.893835848736,102136.5929181658
2015-01-28,Jhang,0.0,0.24020820478471702,283.3110158880795,101814.65317966562
2015-01-29,Jhang,0.0,0.22923594910694498,285.53827928908265,101993.88869511319
2015-01-30,Jhang,0.0,0.2194530834170698,286.41030502090047,102101.18888612693
2015-01-31,Jhang,0.0,0.2107369585356635,287.06288364609736,101716.00668574519
2015-02-01,Jhang,0.15624212867517978,0.20547866240557786,288.01127032849433,101648.76818659627
2015-02-02,Jhang,8.58712482669363,0.26225497044471946,287.54326058229105,101844.5578581601
2015-02-03,Jhang,0.0,0.3156942597510433,286.92342512887245,102172.70841066219
2015-02-04,Jhang,0.0,0.2813859731261959,287.05219888023356,102372.5910717521
2015-02-05,Jhang,0.0,0.2611107067907163,287.6478167628195,101873.23536430062
2015-02-06,Jhang,0.11194008972105672,0.24775796925166937,287.8228831563295,101820.99033292326
2015-02-07,Jhang,0.0,0.30641378671667824,286.4388892821046,101836.45640967847
2015-02-08,Jhang,0.0,0.3224294885489249,286.3913448816582,101970.01308999918
2015-02-09,Jhang,0.0,0.29025485278882207,287.380012195569,102084.3631652567
2015-02-10,Jhang,1.3198156207644214,0.2712737129968561,287.5952268054853,101932.78381633601
2015-02-11,Jhang,0.0,0.2561656136051867,288.2607935377304,101668.69370070614
2015-02-12,Jhang,0.0,0.2433219633102737,289.0166175571463,101565.87254504915
2015-02-13,Jhang,0.0,0.23175810505398342,290.11075683059363,101159.54982762934
2015-02-14,Jhang,0.0,0.2208334087169663,291.2737624238372,101051.75616173445
2015-02-15,Jhang,0.002877565420908643,0.21131563643623155,292.81785435518947,101052.01924251743
2015-02-16,Jhang,0.2675822785411028,0.20502825370592356,292.6150616733425,101250.47788358638
2015-02-17,Jhang,0.0,0.19772888731838334,291.6995934938942,101362.42162826729
2015-02-18,Jhang,0.4567303803223498,0.19439960144026514,291.40711264657585,101152.81213055924
2015-02-19,Jhang,3.1478313162825926,0.22857298933462017,290.46698198919864,101235.92180126977
2015-02-20,Jhang,2.51323215729378,0.35872043267309117,289.57603781406556,101636.83804881558
2015-02-21,Jhang,0.028626784923854585,0.3138647653020259,290.3904563074454,101741.07283459797
2015-02-22,Jhang,0.7570098571916528,0.29057770283691203,292.4956336910679,101479.34067123935
2015-02-23,Jhang,2.1543075766363797,0.27544833620904957,293.00964441044067,101353.0370644127
2015-02-24,Jhang,3.526660809329989,0.2830746611148216,292.23249484581254,100757.67425095422
2015-02-25,Jhang,0.0,0.2889251249970951,287.6152677085889,100695.76274162423
2015-02-26,Jhang,0.0,0.2713670644552587,286.68388880492097,101184.53714314598
2015-02-27,Jhang,0.0,0.25603411935282133,287.52365656143417,101471.9483017311
2015-02-28,Jhang,1.3346748491554858,0.24504150735120814,288.7406414275675,101523.6154498382
2015-03-01,Jhang,14.731926789261731,0.3060225806125423,286.82989529388936,100972.3604859554
2015-03-02,Jhang,0.0,0.3198189781753238,287.7089889304405,101175.207865849
2015-03-03,Jhang,0.12243748217446443,0.32068675417270426,287.3428995429945,101464.45437446276
2015-03-04,Jhang,0.13058835867301544,0.3360935390201163,288.07122319613086,101451.0493265276
2015-03-05,Jhang,0.18138826568823632,0.3848922473456129,287.48993755212757,101731.97172211521
2015-03-06,Jhang,0.0,0.34150791724300555,288.62600438368486,101854.1636872661
2015-03-07,Jhang,3.0038928691479945,0.3607273498675385,287.41475912064965,101352.59229988586
2015-03-08,Jhang,1.7314703080148595,0.39971832055441336,284.528860974553,101522.9528234963
2015-03-09,Jhang,0.0,0.36483600603640415,286.2397361512662,102337.05709952932
2015-03-10,Jhang,0.0,0.34123262998577125,288.6522188548266,102057.14418300662
2015-03-11,Jhang,0.3905460008809385,0.3226846297027507,290.33543277014763,101870.18926188746
2015-03-12,Jhang,2.4895742948056303,0.30698129040477024,291.4570712336047,101753.84894376282
2015-03-13,Jhang,0.0,0.29175922706622254,291.73033435547694,101440.68505400207
2015-03-14,Jhang,2.1540941294542457,0.31513165852774055,291.0709702568917,101460.09348062157
2015-03-15,Jhang,10.959581328971614,0.39387963647375346,289.66652093449085,101275.57517763699
2015-03-16,Jhang,0.0,0.3807883335654268,289.3089746826896,101721.60692083903
2015-03-17,Jhang,0.0,0.35559325861237345,290.0313625097185,101802.83215909278
2015-03-18,Jhang,0.0,0.333927198535159,291.7470054150091,101388.78596293688
2015-03-19,Jhang,0.2361848750752977,0.31824382527103534,293.3595256714775,101503.60616168178
2015-03-20,Jhang,0.0,0.30571216749242497,294.8198155534251,101517.69053057279
2015-03-21,Jhang,2.432719078274185,0.2904386253485078,295.60798870079657,101598.29940025776
2015-03-22,Jhang,0.0,0.2749085107946255,296.7036613246974,101294.4784797474
2015-03-23,Jhang,0.0,0.2601158363410603,297.8074219677841,100989.48452456687
2015-03-24,Jhang,0.14521856643725356,0.24968582800567826,298.7473953404831,101031.1854287093
2015-03-25,Jhang,0.0,0.24330541876932688,296.7301754102935,101432.61889408971
2015-03-26,Jhang,0.0,0.22948795516909318,296.7211928109982,101461.45044780533
2015-03-27,Jhang,3.0061719888960803,0.21678871343276376,298.01482136637134,101341.54930625187
2015-03-28,Jhang,8.837532733447743,0.25223965465741877,298.21202340671897,100890.88139503775
2015-03-29,Jhang,1.3105699804676259,0.35762278429652167,293.0803512625443,100893.0259169398
2015-03-30,Jhang,1.0232596035139307,0.32679199114089796,293.4600087094397,101062.36833453058
2015-03-31,Jhang,7.216674923643657,0.30246696164444675,294.76926263328755,101099.81656147829
2015-04-01,Jhang,0.8671588432343255,0.33897697556047895,294.2532040938673,100705.00708520472
2015-04-02,Jhang,3.5853068792260263,0.3537169038859006,293.67677741717324,100637.31457339732
2015-04-03,Jhang,0.0,0.3597300663401753,293.54181071973625,100469.69957094315
2015-04-04,Jhang,0.0,0.32785984159610154,295.0879562060608,100454.85124019386
2015-04-05,Jhang,3.648836970887783,0.31291475614994113,295.83705285305166,100791.62539893284
2015-04-06,Jhang,1.115520392324803,0.3789588681958311,293.22968226980134,100948.7291096135
2015-04-07,Jhang,0.0,0.3690563669789408,292.65669171180934,101142.6408140652
2015-04-08,Jhang,0.0,0.34096046607701436,293.765763303766,101426.9690112154
2015-04-09,Jhang,0.0,0.31737037364339915,295.92105560166,101132.85624699813
2015-04-10,Jhang,0.0017399165257392167,0.30499693284145146,297.8383874171557,100925.36157005203
2015-04-11,Jhang,0.0036516162288125044,0.34379536042645287,296.104376862349,101023.50931922844
2015-04-12,Jhang,0.0,0.3397928210892823,297.638718842273,101268.19076492928
2015-04-13,Jhang,0.0,0.31219268954918405,298.9500676834751,101239.72474426164
2015-04-14,Jhang,0.0,0.28937107248057825,299.145181236043,101214.93956997417
2015-04-15,Jhang,0.17900628216770323,0.26942780628933144,300.4147215680156,101221.75226930888
2015-04-16,Jhang,0.0,0.252510141881431,298.88539558565014,101406.37147095872
2015-04-17,Jhang,0.0,0.23771115940054602,300.0151638752869,100787.1333417772
2015-04-18,Jhang,0.0,0.22365882913222032,302.01212049172665,100314.22377892327
2015-04-19,Jhang,0.0,0.20799546371031916,301.8486715601758,100259.48994083681
2015-04-20,Jhang,0.0,0.1933544197979547,300.3586450389471,100711.57384180461
2015-04-21,Jhang,0.0,0.18090784630742288,300.87533333736906,100741.34611910791
2015-04-22,Jhang,0.0,0.1698332799021137,301.51225804107713,100400.08972854666
2015-04-23,Jhang,0.0,0.15989316112090515,302.5450726224439,100429.03358039963
2015-04-24,Jhang,0.0,0.15147598765301853,303.61106189738626,100404.99354492482
2015-04-25,Jhang,0.0,0.14426191217388473,304.8735688366063,100402.93358361206
2015-04-26,Jhang,0.0,0.13867323586122346,305.16718601993233,100526.82975733293
2015-04-27,Jhang,0.0,0.13512937215831006,302.52370345859146,100617.68406891447
2015-04-28,Jhang,0.0,0.13256977496639544,303.126598532288,100572.25992249898
2015-04-29,Jhang,0.0,0.13014185111065454,304.91411012208505,100404.90631767375
2015-04-30,Jhang,0.2861327190027346,0.1288262160167479,302.08469529681054,100717.76470995607
